date_id;date_id;Gesamtstromverbrauch
2018-07-11T06:00:00;2018-07-11T06:00:00;61.896
2018-07-11T07:00:00;2018-07-11T07:00:00;66.497
2018-07-11T08:00:00;2018-07-11T08:00:00;68.947
2018-07-11T09:00:00;2018-07-11T09:00:00;71.092
2018-07-11T10:00:00;2018-07-11T10:00:00;72.858
2018-07-11T11:00:00;2018-07-11T11:00:00;74.498
2018-07-11T12:00:00;2018-07-11T12:00:00;73.274
2018-07-11T13:00:00;2018-07-11T13:00:00;72.31
2018-07-11T14:00:00;2018-07-11T14:00:00;71.505
2018-07-11T15:00:00;2018-07-11T15:00:00;70.697
2018-07-11T16:00:00;2018-07-11T16:00:00;68.602
2018-07-11T17:00:00;2018-07-11T17:00:00;68.727
2018-07-11T18:00:00;2018-07-11T18:00:00;67.863
2018-07-11T19:00:00;2018-07-11T19:00:00;67.045
2018-07-11T20:00:00;2018-07-11T20:00:00;62.95
2018-07-11T21:00:00;2018-07-11T21:00:00;60.943
2018-07-11T22:00:00;2018-07-11T22:00:00;59.264
2018-07-11T23:00:00;2018-07-11T23:00:00;55.565
2018-07-12T00:00:00;2018-07-12T00:00:00;52.332
2018-07-12T01:00:00;2018-07-12T01:00:00;51.612
2018-07-12T02:00:00;2018-07-12T02:00:00;52.81
2018-07-12T03:00:00;2018-07-12T03:00:00;54.675
2018-07-12T04:00:00;2018-07-12T04:00:00;54.801
2018-07-12T05:00:00;2018-07-12T05:00:00;56.43
2018-07-12T06:00:00;2018-07-12T06:00:00;60.871
2018-07-12T07:00:00;2018-07-12T07:00:00;66.168
2018-07-12T08:00:00;2018-07-12T08:00:00;68.923
2018-07-12T09:00:00;2018-07-12T09:00:00;70.852
2018-07-12T10:00:00;2018-07-12T10:00:00;72.869
2018-07-12T11:00:00;2018-07-12T11:00:00;74.508
2018-07-12T12:00:00;2018-07-12T12:00:00;74.373
2018-07-12T13:00:00;2018-07-12T13:00:00;73.617
2018-07-12T14:00:00;2018-07-12T14:00:00;72.485
2018-07-12T15:00:00;2018-07-12T15:00:00;72.467
2018-07-12T16:00:00;2018-07-12T16:00:00;70.074
2018-07-12T17:00:00;2018-07-12T17:00:00;69.036
2018-07-12T18:00:00;2018-07-12T18:00:00;67.758
2018-07-12T19:00:00;2018-07-12T19:00:00;66.241
2018-07-12T20:00:00;2018-07-12T20:00:00;63.97
2018-07-12T21:00:00;2018-07-12T21:00:00;60.916
2018-07-12T22:00:00;2018-07-12T22:00:00;58.542
2018-07-12T23:00:00;2018-07-12T23:00:00;54.358
2018-07-13T00:00:00;2018-07-13T00:00:00;51.927
2018-07-13T01:00:00;2018-07-13T01:00:00;50.903
2018-07-13T02:00:00;2018-07-13T02:00:00;51.628
2018-07-13T03:00:00;2018-07-13T03:00:00;52.866
2018-07-13T04:00:00;2018-07-13T04:00:00;52.807
2018-07-13T05:00:00;2018-07-13T05:00:00;54.319
2018-07-13T06:00:00;2018-07-13T06:00:00;59.695
2018-07-13T07:00:00;2018-07-13T07:00:00;65.406
2018-07-13T08:00:00;2018-07-13T08:00:00;69.458
2018-07-13T09:00:00;2018-07-13T09:00:00;71.49
2018-07-13T10:00:00;2018-07-13T10:00:00;73.519
2018-07-13T11:00:00;2018-07-13T11:00:00;74.551
2018-07-13T12:00:00;2018-07-13T12:00:00;73.987
2018-07-13T13:00:00;2018-07-13T13:00:00;73.641
2018-07-13T14:00:00;2018-07-13T14:00:00;72.481
2018-07-13T15:00:00;2018-07-13T15:00:00;70.876
2018-07-13T16:00:00;2018-07-13T16:00:00;69.185
2018-07-13T17:00:00;2018-07-13T17:00:00;68.387
2018-07-13T18:00:00;2018-07-13T18:00:00;66.042
2018-07-13T19:00:00;2018-07-13T19:00:00;63.995
2018-07-13T20:00:00;2018-07-13T20:00:00;61.192
2018-07-13T21:00:00;2018-07-13T21:00:00;58.25
2018-07-13T22:00:00;2018-07-13T22:00:00;56.806
2018-07-13T23:00:00;2018-07-13T23:00:00;52.672
2018-07-14T00:00:00;2018-07-14T00:00:00;50.059
2018-07-14T01:00:00;2018-07-14T01:00:00;47.875
2018-07-14T02:00:00;2018-07-14T02:00:00;46.565
2018-07-14T03:00:00;2018-07-14T03:00:00;46.992
2018-07-14T04:00:00;2018-07-14T04:00:00;47.064
2018-07-14T05:00:00;2018-07-14T05:00:00;46.989
2018-07-14T06:00:00;2018-07-14T06:00:00;49.095
2018-07-14T07:00:00;2018-07-14T07:00:00;52.332
2018-07-14T08:00:00;2018-07-14T08:00:00;56.706
2018-07-14T09:00:00;2018-07-14T09:00:00;60.029
2018-07-14T10:00:00;2018-07-14T10:00:00;62.711
2018-07-14T11:00:00;2018-07-14T11:00:00;63.902
2018-07-14T12:00:00;2018-07-14T12:00:00;62.532
2018-07-14T13:00:00;2018-07-14T13:00:00;62.023
2018-07-14T14:00:00;2018-07-14T14:00:00;61.364
2018-07-14T15:00:00;2018-07-14T15:00:00;60.008
2018-07-14T16:00:00;2018-07-14T16:00:00;59.603
2018-07-14T17:00:00;2018-07-14T17:00:00;58.043
2018-07-14T18:00:00;2018-07-14T18:00:00;56.617
2018-07-14T19:00:00;2018-07-14T19:00:00;54.882
2018-07-14T20:00:00;2018-07-14T20:00:00;52.177
2018-07-14T21:00:00;2018-07-14T21:00:00;50.617
2018-07-14T22:00:00;2018-07-14T22:00:00;50.33
2018-07-14T23:00:00;2018-07-14T23:00:00;48.565
2018-07-15T00:00:00;2018-07-15T00:00:00;46.019
2018-07-15T01:00:00;2018-07-15T01:00:00;43.541
2018-07-15T02:00:00;2018-07-15T02:00:00;42.15
2018-07-15T03:00:00;2018-07-15T03:00:00;42.274
2018-07-15T04:00:00;2018-07-15T04:00:00;42.371
2018-07-15T05:00:00;2018-07-15T05:00:00;42.983
2018-07-15T06:00:00;2018-07-15T06:00:00;44.639
2018-07-15T07:00:00;2018-07-15T07:00:00;46.694
2018-07-15T08:00:00;2018-07-15T08:00:00;49.97
2018-07-15T09:00:00;2018-07-15T09:00:00;54.155
2018-07-15T10:00:00;2018-07-15T10:00:00;57.123
2018-07-15T11:00:00;2018-07-15T11:00:00;58.956
2018-07-15T12:00:00;2018-07-15T12:00:00;59.495
2018-07-15T13:00:00;2018-07-15T13:00:00;59.12
2018-07-15T14:00:00;2018-07-15T14:00:00;57.72
2018-07-15T15:00:00;2018-07-15T15:00:00;56.872
2018-07-15T16:00:00;2018-07-15T16:00:00;56.49
2018-07-15T17:00:00;2018-07-15T17:00:00;54.958
2018-07-15T18:00:00;2018-07-15T18:00:00;53.907
2018-07-15T19:00:00;2018-07-15T19:00:00;53.174
2018-07-15T20:00:00;2018-07-15T20:00:00;52.033
2018-07-15T21:00:00;2018-07-15T21:00:00;51.584
2018-07-15T22:00:00;2018-07-15T22:00:00;51.778
2018-07-15T23:00:00;2018-07-15T23:00:00;49.74
2018-07-16T00:00:00;2018-07-16T00:00:00;48.001
