date_id;date_id;Gesamtstromverbrauch
2019-06-28T09:00:00;2019-06-28T09:00:00;69.734
2019-06-28T10:00:00;2019-06-28T10:00:00;72.225
2019-06-28T11:00:00;2019-06-28T11:00:00;72.765
2019-06-28T12:00:00;2019-06-28T12:00:00;73.706
2019-06-28T13:00:00;2019-06-28T13:00:00;73.606
2019-06-28T14:00:00;2019-06-28T14:00:00;71.901
2019-06-28T15:00:00;2019-06-28T15:00:00;70.207
2019-06-28T16:00:00;2019-06-28T16:00:00;68.698
2019-06-28T17:00:00;2019-06-28T17:00:00;66.366
2019-06-28T18:00:00;2019-06-28T18:00:00;65.313
2019-06-28T19:00:00;2019-06-28T19:00:00;64.08
2019-06-28T20:00:00;2019-06-28T20:00:00;61.122
2019-06-28T21:00:00;2019-06-28T21:00:00;58.284
2019-06-28T22:00:00;2019-06-28T22:00:00;57.147
2019-06-28T23:00:00;2019-06-28T23:00:00;54.957
2019-06-29T00:00:00;2019-06-29T00:00:00;51.772
2019-06-29T01:00:00;2019-06-29T01:00:00;50.13
2019-06-29T02:00:00;2019-06-29T02:00:00;49.339
2019-06-29T03:00:00;2019-06-29T03:00:00;49.354
2019-06-29T04:00:00;2019-06-29T04:00:00;49.523
2019-06-29T05:00:00;2019-06-29T05:00:00;49.084
2019-06-29T06:00:00;2019-06-29T06:00:00;50.525
2019-06-29T07:00:00;2019-06-29T07:00:00;53.468
2019-06-29T08:00:00;2019-06-29T08:00:00;57.019
2019-06-29T09:00:00;2019-06-29T09:00:00;60.209
2019-06-29T10:00:00;2019-06-29T10:00:00;62.096
2019-06-29T11:00:00;2019-06-29T11:00:00;62.867
2019-06-29T12:00:00;2019-06-29T12:00:00;62.816
2019-06-29T13:00:00;2019-06-29T13:00:00;62.873
2019-06-29T14:00:00;2019-06-29T14:00:00;61.492
2019-06-29T15:00:00;2019-06-29T15:00:00;60.876
2019-06-29T16:00:00;2019-06-29T16:00:00;58.891
2019-06-29T17:00:00;2019-06-29T17:00:00;57.881
2019-06-29T18:00:00;2019-06-29T18:00:00;57.198
2019-06-29T19:00:00;2019-06-29T19:00:00;55.699
2019-06-29T20:00:00;2019-06-29T20:00:00;53.41
2019-06-29T21:00:00;2019-06-29T21:00:00;51.402
2019-06-29T22:00:00;2019-06-29T22:00:00;51.521
2019-06-29T23:00:00;2019-06-29T23:00:00;49.943
2019-06-30T00:00:00;2019-06-30T00:00:00;47.045
2019-06-30T01:00:00;2019-06-30T01:00:00;45.471
2019-06-30T02:00:00;2019-06-30T02:00:00;44.007
2019-06-30T03:00:00;2019-06-30T03:00:00;44.509
2019-06-30T04:00:00;2019-06-30T04:00:00;45.013
2019-06-30T05:00:00;2019-06-30T05:00:00;43.786
2019-06-30T06:00:00;2019-06-30T06:00:00;45.121
2019-06-30T07:00:00;2019-06-30T07:00:00;47.541
2019-06-30T08:00:00;2019-06-30T08:00:00;50.113
2019-06-30T09:00:00;2019-06-30T09:00:00;53.047
2019-06-30T10:00:00;2019-06-30T10:00:00;54.893
2019-06-30T11:00:00;2019-06-30T11:00:00;57.436
2019-06-30T12:00:00;2019-06-30T12:00:00;59.747
2019-06-30T13:00:00;2019-06-30T13:00:00;58.955
2019-06-30T14:00:00;2019-06-30T14:00:00;57.359
2019-06-30T15:00:00;2019-06-30T15:00:00;56.622
2019-06-30T16:00:00;2019-06-30T16:00:00;56.345
2019-06-30T17:00:00;2019-06-30T17:00:00;56.548
2019-06-30T18:00:00;2019-06-30T18:00:00;59.079
2019-06-30T19:00:00;2019-06-30T19:00:00;59.042
2019-06-30T20:00:00;2019-06-30T20:00:00;56.114
2019-06-30T21:00:00;2019-06-30T21:00:00;54.667
2019-06-30T22:00:00;2019-06-30T22:00:00;54.794
2019-06-30T23:00:00;2019-06-30T23:00:00;52.307
2019-07-01T00:00:00;2019-07-01T00:00:00;50.082
2019-07-01T01:00:00;2019-07-01T01:00:00;49.746
2019-07-01T02:00:00;2019-07-01T02:00:00;51.08
2019-07-01T03:00:00;2019-07-01T03:00:00;51.571
2019-07-01T04:00:00;2019-07-01T04:00:00;51.622
2019-07-01T05:00:00;2019-07-01T05:00:00;53.4
2019-07-01T06:00:00;2019-07-01T06:00:00;60.024
2019-07-01T07:00:00;2019-07-01T07:00:00;65.444
2019-07-01T08:00:00;2019-07-01T08:00:00;69.007
2019-07-01T09:00:00;2019-07-01T09:00:00;71.807
2019-07-01T10:00:00;2019-07-01T10:00:00;74.376
2019-07-01T11:00:00;2019-07-01T11:00:00;75.598
2019-07-01T12:00:00;2019-07-01T12:00:00;75.515
2019-07-01T13:00:00;2019-07-01T13:00:00;76.013
2019-07-01T14:00:00;2019-07-01T14:00:00;75.857
2019-07-01T15:00:00;2019-07-01T15:00:00;74.17
2019-07-01T16:00:00;2019-07-01T16:00:00;72.604
2019-07-01T17:00:00;2019-07-01T17:00:00;71.832
2019-07-01T18:00:00;2019-07-01T18:00:00;70.788
2019-07-01T19:00:00;2019-07-01T19:00:00;69.496
2019-07-01T20:00:00;2019-07-01T20:00:00;66.717
2019-07-01T21:00:00;2019-07-01T21:00:00;63.728
2019-07-01T22:00:00;2019-07-01T22:00:00;59.595
2019-07-01T23:00:00;2019-07-01T23:00:00;56.195
2019-07-02T00:00:00;2019-07-02T00:00:00;55.648
2019-07-02T01:00:00;2019-07-02T01:00:00;54.563
2019-07-02T02:00:00;2019-07-02T02:00:00;53.612
2019-07-02T03:00:00;2019-07-02T03:00:00;54.185
2019-07-02T04:00:00;2019-07-02T04:00:00;54.649
2019-07-02T05:00:00;2019-07-02T05:00:00;57.158
2019-07-02T06:00:00;2019-07-02T06:00:00;62.752
2019-07-02T07:00:00;2019-07-02T07:00:00;68.519
2019-07-02T08:00:00;2019-07-02T08:00:00;72.416
2019-07-02T09:00:00;2019-07-02T09:00:00;72.955
2019-07-02T10:00:00;2019-07-02T10:00:00;74.4
2019-07-02T11:00:00;2019-07-02T11:00:00;75.499
2019-07-02T12:00:00;2019-07-02T12:00:00;75.675
2019-07-02T13:00:00;2019-07-02T13:00:00;75.141
2019-07-02T14:00:00;2019-07-02T14:00:00;74.361
2019-07-02T15:00:00;2019-07-02T15:00:00;72.578
2019-07-02T16:00:00;2019-07-02T16:00:00;72.425
2019-07-02T17:00:00;2019-07-02T17:00:00;70.587
2019-07-02T18:00:00;2019-07-02T18:00:00;69.073
2019-07-02T19:00:00;2019-07-02T19:00:00;67.294
2019-07-02T20:00:00;2019-07-02T20:00:00;64.765
2019-07-02T21:00:00;2019-07-02T21:00:00;61.844
2019-07-02T22:00:00;2019-07-02T22:00:00;59.317
2019-07-02T23:00:00;2019-07-02T23:00:00;56.623
2019-07-03T00:00:00;2019-07-03T00:00:00;53.957
2019-07-03T01:00:00;2019-07-03T01:00:00;53.211
2019-07-03T02:00:00;2019-07-03T02:00:00;54.213
2019-07-03T03:00:00;2019-07-03T03:00:00;54.18
2019-07-03T04:00:00;2019-07-03T04:00:00;54.76
2019-07-03T05:00:00;2019-07-03T05:00:00;55.741
2019-07-03T06:00:00;2019-07-03T06:00:00;61.369
2019-07-03T07:00:00;2019-07-03T07:00:00;66.329
2019-07-03T08:00:00;2019-07-03T08:00:00;70.256
2019-07-03T09:00:00;2019-07-03T09:00:00;72.017
2019-07-03T10:00:00;2019-07-03T10:00:00;73.517
2019-07-03T11:00:00;2019-07-03T11:00:00;73.95
2019-07-03T12:00:00;2019-07-03T12:00:00;73.614
2019-07-03T13:00:00;2019-07-03T13:00:00;74.142
2019-07-03T14:00:00;2019-07-03T14:00:00;72.501
2019-07-03T15:00:00;2019-07-03T15:00:00;71.866
2019-07-03T16:00:00;2019-07-03T16:00:00;70.078
2019-07-03T17:00:00;2019-07-03T17:00:00;68.538
2019-07-03T18:00:00;2019-07-03T18:00:00;67.292
2019-07-03T19:00:00;2019-07-03T19:00:00;65.597
2019-07-03T20:00:00;2019-07-03T20:00:00;62.793
2019-07-03T21:00:00;2019-07-03T21:00:00;60.362
2019-07-03T22:00:00;2019-07-03T22:00:00;57.956
2019-07-03T23:00:00;2019-07-03T23:00:00;56.049
2019-07-04T00:00:00;2019-07-04T00:00:00;53.659
2019-07-04T01:00:00;2019-07-04T01:00:00;52.741
2019-07-04T02:00:00;2019-07-04T02:00:00;52.362
2019-07-04T03:00:00;2019-07-04T03:00:00;53.019
2019-07-04T04:00:00;2019-07-04T04:00:00;54.042
2019-07-04T05:00:00;2019-07-04T05:00:00;55.371
2019-07-04T06:00:00;2019-07-04T06:00:00;61.242
2019-07-04T07:00:00;2019-07-04T07:00:00;65.726
2019-07-04T08:00:00;2019-07-04T08:00:00;69.372
2019-07-04T09:00:00;2019-07-04T09:00:00;70.768
2019-07-04T10:00:00;2019-07-04T10:00:00;72.784
2019-07-04T11:00:00;2019-07-04T11:00:00;74.236
2019-07-04T12:00:00;2019-07-04T12:00:00;73.951
2019-07-04T13:00:00;2019-07-04T13:00:00;74.717
2019-07-04T14:00:00;2019-07-04T14:00:00;74.292
2019-07-04T15:00:00;2019-07-04T15:00:00;72.599
2019-07-04T16:00:00;2019-07-04T16:00:00;70.698
2019-07-04T17:00:00;2019-07-04T17:00:00;69.317
2019-07-04T18:00:00;2019-07-04T18:00:00;68.284
2019-07-04T19:00:00;2019-07-04T19:00:00;66.742
2019-07-04T20:00:00;2019-07-04T20:00:00;63.937
2019-07-04T21:00:00;2019-07-04T21:00:00;61.614
2019-07-04T22:00:00;2019-07-04T22:00:00;59.492
2019-07-04T23:00:00;2019-07-04T23:00:00;56.377
2019-07-05T00:00:00;2019-07-05T00:00:00;53.705
2019-07-05T01:00:00;2019-07-05T01:00:00;53.077
2019-07-05T02:00:00;2019-07-05T02:00:00;53.923
2019-07-05T03:00:00;2019-07-05T03:00:00;53.698
2019-07-05T04:00:00;2019-07-05T04:00:00;53.708
2019-07-05T05:00:00;2019-07-05T05:00:00;54.755
2019-07-05T06:00:00;2019-07-05T06:00:00;59.766
2019-07-05T07:00:00;2019-07-05T07:00:00;65.229
2019-07-05T08:00:00;2019-07-05T08:00:00;68.166
2019-07-05T09:00:00;2019-07-05T09:00:00;70.128
2019-07-05T10:00:00;2019-07-05T10:00:00;71.643
2019-07-05T11:00:00;2019-07-05T11:00:00;73.81
2019-07-05T12:00:00;2019-07-05T12:00:00;73.852
2019-07-05T13:00:00;2019-07-05T13:00:00;74.063
2019-07-05T14:00:00;2019-07-05T14:00:00;72.229
2019-07-05T15:00:00;2019-07-05T15:00:00;71.353
2019-07-05T16:00:00;2019-07-05T16:00:00;69.523
2019-07-05T17:00:00;2019-07-05T17:00:00;67.052
2019-07-05T18:00:00;2019-07-05T18:00:00;64.849
2019-07-05T19:00:00;2019-07-05T19:00:00;62.982
2019-07-05T20:00:00;2019-07-05T20:00:00;59.486
2019-07-05T21:00:00;2019-07-05T21:00:00;57.056
2019-07-05T22:00:00;2019-07-05T22:00:00;54.857
2019-07-05T23:00:00;2019-07-05T23:00:00;52.45
2019-07-06T00:00:00;2019-07-06T00:00:00;49.672
2019-07-06T01:00:00;2019-07-06T01:00:00;47.949
2019-07-06T02:00:00;2019-07-06T02:00:00;46.573
2019-07-06T03:00:00;2019-07-06T03:00:00;46.059
2019-07-06T04:00:00;2019-07-06T04:00:00;46.459
2019-07-06T05:00:00;2019-07-06T05:00:00;47.096
2019-07-06T06:00:00;2019-07-06T06:00:00;48.661
2019-07-06T07:00:00;2019-07-06T07:00:00;51.456
2019-07-06T08:00:00;2019-07-06T08:00:00;55.519
2019-07-06T09:00:00;2019-07-06T09:00:00;58.836
2019-07-06T10:00:00;2019-07-06T10:00:00;61.302
2019-07-06T11:00:00;2019-07-06T11:00:00;61.643
2019-07-06T12:00:00;2019-07-06T12:00:00;61.854
2019-07-06T13:00:00;2019-07-06T13:00:00;62.469
2019-07-06T14:00:00;2019-07-06T14:00:00;61.382
2019-07-06T15:00:00;2019-07-06T15:00:00;60.414
2019-07-06T16:00:00;2019-07-06T16:00:00;59.173
2019-07-06T17:00:00;2019-07-06T17:00:00;57.375
2019-07-06T18:00:00;2019-07-06T18:00:00;58.26
2019-07-06T19:00:00;2019-07-06T19:00:00;56.842
2019-07-06T20:00:00;2019-07-06T20:00:00;54.001
2019-07-06T21:00:00;2019-07-06T21:00:00;52.612
2019-07-06T22:00:00;2019-07-06T22:00:00;50.899
2019-07-06T23:00:00;2019-07-06T23:00:00;48.598
2019-07-07T00:00:00;2019-07-07T00:00:00;46.801
2019-07-07T01:00:00;2019-07-07T01:00:00;44.678
2019-07-07T02:00:00;2019-07-07T02:00:00;43.773
2019-07-07T03:00:00;2019-07-07T03:00:00;44.389
2019-07-07T04:00:00;2019-07-07T04:00:00;44.088
2019-07-07T05:00:00;2019-07-07T05:00:00;44.004
2019-07-07T06:00:00;2019-07-07T06:00:00;44.712
2019-07-07T07:00:00;2019-07-07T07:00:00;46.135
2019-07-07T08:00:00;2019-07-07T08:00:00;48.934
2019-07-07T09:00:00;2019-07-07T09:00:00;51.297
2019-07-07T10:00:00;2019-07-07T10:00:00;53.009
2019-07-07T11:00:00;2019-07-07T11:00:00;56.674
2019-07-07T12:00:00;2019-07-07T12:00:00;58.28
2019-07-07T13:00:00;2019-07-07T13:00:00;58.199
2019-07-07T14:00:00;2019-07-07T14:00:00;57.692
2019-07-07T15:00:00;2019-07-07T15:00:00;56.915
2019-07-07T16:00:00;2019-07-07T16:00:00;56.186
2019-07-07T17:00:00;2019-07-07T17:00:00;55.809
2019-07-07T18:00:00;2019-07-07T18:00:00;53.92
2019-07-07T19:00:00;2019-07-07T19:00:00;53.432
2019-07-07T20:00:00;2019-07-07T20:00:00;51.65
2019-07-07T21:00:00;2019-07-07T21:00:00;50.957
2019-07-07T22:00:00;2019-07-07T22:00:00;50.78
2019-07-07T23:00:00;2019-07-07T23:00:00;49.09
2019-07-08T00:00:00;2019-07-08T00:00:00;46.828
2019-07-08T01:00:00;2019-07-08T01:00:00;46.493
2019-07-08T02:00:00;2019-07-08T02:00:00;46.317
2019-07-08T03:00:00;2019-07-08T03:00:00;46.779
2019-07-08T04:00:00;2019-07-08T04:00:00;48.018
2019-07-08T05:00:00;2019-07-08T05:00:00;50.287
2019-07-08T06:00:00;2019-07-08T06:00:00;56.776
2019-07-08T07:00:00;2019-07-08T07:00:00;60.921
2019-07-08T08:00:00;2019-07-08T08:00:00;64.578
2019-07-08T09:00:00;2019-07-08T09:00:00;67.564
2019-07-08T10:00:00;2019-07-08T10:00:00;68.636
2019-07-08T11:00:00;2019-07-08T11:00:00;69.92
2019-07-08T12:00:00;2019-07-08T12:00:00;71.33
2019-07-08T13:00:00;2019-07-08T13:00:00;71.078
2019-07-08T14:00:00;2019-07-08T14:00:00;69.89
2019-07-08T15:00:00;2019-07-08T15:00:00;69.342
2019-07-08T16:00:00;2019-07-08T16:00:00;67.85
2019-07-08T17:00:00;2019-07-08T17:00:00;65.833
2019-07-08T18:00:00;2019-07-08T18:00:00;65.075
2019-07-08T19:00:00;2019-07-08T19:00:00;64.124
2019-07-08T20:00:00;2019-07-08T20:00:00;60.383
2019-07-08T21:00:00;2019-07-08T21:00:00;58.562
2019-07-08T22:00:00;2019-07-08T22:00:00;56.612
2019-07-08T23:00:00;2019-07-08T23:00:00;53.326
2019-07-09T00:00:00;2019-07-09T00:00:00;50.17
2019-07-09T01:00:00;2019-07-09T01:00:00;49.79
2019-07-09T02:00:00;2019-07-09T02:00:00;50.238
2019-07-09T03:00:00;2019-07-09T03:00:00;50.232
2019-07-09T04:00:00;2019-07-09T04:00:00;50.691
2019-07-09T05:00:00;2019-07-09T05:00:00;52.117
2019-07-09T06:00:00;2019-07-09T06:00:00;57.81
2019-07-09T07:00:00;2019-07-09T07:00:00;62.305
2019-07-09T08:00:00;2019-07-09T08:00:00;64.231
2019-07-09T09:00:00;2019-07-09T09:00:00;65.694
2019-07-09T10:00:00;2019-07-09T10:00:00;67.845
2019-07-09T11:00:00;2019-07-09T11:00:00;69.557
2019-07-09T12:00:00;2019-07-09T12:00:00;69.357
2019-07-09T13:00:00;2019-07-09T13:00:00;70.452
2019-07-09T14:00:00;2019-07-09T14:00:00;70.452
2019-07-09T15:00:00;2019-07-09T15:00:00;70.053
2019-07-09T16:00:00;2019-07-09T16:00:00;68.06
2019-07-09T17:00:00;2019-07-09T17:00:00;67.211
2019-07-09T18:00:00;2019-07-09T18:00:00;66.175
2019-07-09T19:00:00;2019-07-09T19:00:00;63.722
2019-07-09T20:00:00;2019-07-09T20:00:00;60.235
2019-07-09T21:00:00;2019-07-09T21:00:00;57.987
2019-07-09T22:00:00;2019-07-09T22:00:00;55.725
2019-07-09T23:00:00;2019-07-09T23:00:00;52.259
2019-07-10T00:00:00;2019-07-10T00:00:00;51.89
2019-07-10T01:00:00;2019-07-10T01:00:00;51.367
2019-07-10T02:00:00;2019-07-10T02:00:00;50.274
2019-07-10T03:00:00;2019-07-10T03:00:00;51.02
2019-07-10T04:00:00;2019-07-10T04:00:00;51.357
2019-07-10T05:00:00;2019-07-10T05:00:00;53.148
2019-07-10T06:00:00;2019-07-10T06:00:00;58.8
2019-07-10T07:00:00;2019-07-10T07:00:00;64.357
2019-07-10T08:00:00;2019-07-10T08:00:00;66.528
2019-07-10T09:00:00;2019-07-10T09:00:00;68.229
2019-07-10T10:00:00;2019-07-10T10:00:00;69.92
2019-07-10T11:00:00;2019-07-10T11:00:00;72.288
2019-07-10T12:00:00;2019-07-10T12:00:00;73.405
2019-07-10T13:00:00;2019-07-10T13:00:00;72.656
2019-07-10T14:00:00;2019-07-10T14:00:00;71.465
2019-07-10T15:00:00;2019-07-10T15:00:00;70.094
2019-07-10T16:00:00;2019-07-10T16:00:00;67.758
2019-07-10T17:00:00;2019-07-10T17:00:00;67.778
2019-07-10T18:00:00;2019-07-10T18:00:00;66.266
2019-07-10T19:00:00;2019-07-10T19:00:00;65.077
2019-07-10T20:00:00;2019-07-10T20:00:00;62.459
2019-07-10T21:00:00;2019-07-10T21:00:00;60.246
2019-07-10T22:00:00;2019-07-10T22:00:00;57.448
2019-07-10T23:00:00;2019-07-10T23:00:00;53.831
2019-07-11T00:00:00;2019-07-11T00:00:00;50.949
2019-07-11T01:00:00;2019-07-11T01:00:00;50.691
2019-07-11T02:00:00;2019-07-11T02:00:00;50.001
2019-07-11T03:00:00;2019-07-11T03:00:00;50.776
2019-07-11T04:00:00;2019-07-11T04:00:00;51.738
2019-07-11T05:00:00;2019-07-11T05:00:00;54.185
2019-07-11T06:00:00;2019-07-11T06:00:00;59.613
2019-07-11T07:00:00;2019-07-11T07:00:00;63.52
2019-07-11T08:00:00;2019-07-11T08:00:00;66.613
2019-07-11T09:00:00;2019-07-11T09:00:00;68.525
2019-07-11T10:00:00;2019-07-11T10:00:00;70.867
2019-07-11T11:00:00;2019-07-11T11:00:00;72.341
2019-07-11T12:00:00;2019-07-11T12:00:00;72.198
2019-07-11T13:00:00;2019-07-11T13:00:00;71.225
2019-07-11T14:00:00;2019-07-11T14:00:00;70.131
2019-07-11T15:00:00;2019-07-11T15:00:00;68.721
2019-07-11T16:00:00;2019-07-11T16:00:00;67.38
2019-07-11T17:00:00;2019-07-11T17:00:00;67.146
2019-07-11T18:00:00;2019-07-11T18:00:00;65.213
2019-07-11T19:00:00;2019-07-11T19:00:00;64.839
2019-07-11T20:00:00;2019-07-11T20:00:00;61.781
2019-07-11T21:00:00;2019-07-11T21:00:00;59.248
2019-07-11T22:00:00;2019-07-11T22:00:00;57.016
2019-07-11T23:00:00;2019-07-11T23:00:00;54.083
2019-07-12T00:00:00;2019-07-12T00:00:00;51.868
2019-07-12T01:00:00;2019-07-12T01:00:00;52.883
2019-07-12T02:00:00;2019-07-12T02:00:00;52.2
2019-07-12T03:00:00;2019-07-12T03:00:00;52.138
2019-07-12T04:00:00;2019-07-12T04:00:00;53.372
2019-07-12T05:00:00;2019-07-12T05:00:00;54.768
2019-07-12T06:00:00;2019-07-12T06:00:00;59.091
2019-07-12T07:00:00;2019-07-12T07:00:00;63.992
2019-07-12T08:00:00;2019-07-12T08:00:00;66.905
2019-07-12T09:00:00;2019-07-12T09:00:00;68.414
2019-07-12T10:00:00;2019-07-12T10:00:00;70.632
2019-07-12T11:00:00;2019-07-12T11:00:00;71.667
2019-07-12T12:00:00;2019-07-12T12:00:00;72.163
2019-07-12T13:00:00;2019-07-12T13:00:00;71.562
2019-07-12T14:00:00;2019-07-12T14:00:00;69.56
2019-07-12T15:00:00;2019-07-12T15:00:00;68.563
2019-07-12T16:00:00;2019-07-12T16:00:00;67.081
2019-07-12T17:00:00;2019-07-12T17:00:00;66.785
2019-07-12T18:00:00;2019-07-12T18:00:00;64.993
2019-07-12T19:00:00;2019-07-12T19:00:00;62.87
2019-07-12T20:00:00;2019-07-12T20:00:00;60.471
2019-07-12T21:00:00;2019-07-12T21:00:00;57.242
2019-07-12T22:00:00;2019-07-12T22:00:00;54.614
2019-07-12T23:00:00;2019-07-12T23:00:00;52.088
2019-07-13T00:00:00;2019-07-13T00:00:00;49.663
2019-07-13T01:00:00;2019-07-13T01:00:00;47.646
2019-07-13T02:00:00;2019-07-13T02:00:00;46.313
2019-07-13T03:00:00;2019-07-13T03:00:00;46.016
2019-07-13T04:00:00;2019-07-13T04:00:00;46.906
2019-07-13T05:00:00;2019-07-13T05:00:00;47.057
2019-07-13T06:00:00;2019-07-13T06:00:00;48.203
2019-07-13T07:00:00;2019-07-13T07:00:00;50.673
2019-07-13T08:00:00;2019-07-13T08:00:00;53.389
2019-07-13T09:00:00;2019-07-13T09:00:00;55.949
2019-07-13T10:00:00;2019-07-13T10:00:00;58.344
2019-07-13T11:00:00;2019-07-13T11:00:00;59.668
2019-07-13T12:00:00;2019-07-13T12:00:00;59.063
2019-07-13T13:00:00;2019-07-13T13:00:00;57.599
2019-07-13T14:00:00;2019-07-13T14:00:00;57.019
2019-07-13T15:00:00;2019-07-13T15:00:00;57.255
2019-07-13T16:00:00;2019-07-13T16:00:00;56.689
2019-07-13T17:00:00;2019-07-13T17:00:00;55.196
2019-07-13T18:00:00;2019-07-13T18:00:00;55.508
2019-07-13T19:00:00;2019-07-13T19:00:00;54.206
2019-07-13T20:00:00;2019-07-13T20:00:00;50.846
2019-07-13T21:00:00;2019-07-13T21:00:00;49.81
2019-07-13T22:00:00;2019-07-13T22:00:00;48.327
2019-07-13T23:00:00;2019-07-13T23:00:00;45.946
2019-07-14T00:00:00;2019-07-14T00:00:00;42.776
2019-07-14T01:00:00;2019-07-14T01:00:00;41.129
2019-07-14T02:00:00;2019-07-14T02:00:00;40.905
2019-07-14T03:00:00;2019-07-14T03:00:00;41.301
2019-07-14T04:00:00;2019-07-14T04:00:00;41.258
2019-07-14T05:00:00;2019-07-14T05:00:00;41.282
2019-07-14T06:00:00;2019-07-14T06:00:00;41.45
2019-07-14T07:00:00;2019-07-14T07:00:00;43.724
2019-07-14T08:00:00;2019-07-14T08:00:00;46.893
2019-07-14T09:00:00;2019-07-14T09:00:00;49.515
2019-07-14T10:00:00;2019-07-14T10:00:00;51.118
2019-07-14T11:00:00;2019-07-14T11:00:00;52.305
2019-07-14T12:00:00;2019-07-14T12:00:00;53.785
2019-07-14T13:00:00;2019-07-14T13:00:00;53.014
2019-07-14T14:00:00;2019-07-14T14:00:00;51.612
2019-07-14T15:00:00;2019-07-14T15:00:00;51.1
2019-07-14T16:00:00;2019-07-14T16:00:00;51.279
2019-07-14T17:00:00;2019-07-14T17:00:00;50.751
2019-07-14T18:00:00;2019-07-14T18:00:00;51.894
2019-07-14T19:00:00;2019-07-14T19:00:00;51.194
2019-07-14T20:00:00;2019-07-14T20:00:00;50.345
2019-07-14T21:00:00;2019-07-14T21:00:00;49.751
2019-07-14T22:00:00;2019-07-14T22:00:00;49.593
2019-07-14T23:00:00;2019-07-14T23:00:00;46.565
2019-07-15T00:00:00;2019-07-15T00:00:00;46.11
